4427,902.045,2904.64
4428,901.05,2904.54
4429,900.054,2904.44
4430,899.059,2904.35
4431,898.063,2904.26
4432,897.068,2904.17
4433,896.072,2904.08
4434,895.076,2903.99
4435,894.08,2903.9
4436,893.083,2903.81
4437,892.087,2903.72
4438,891.091,2903.64
4439,890.094,2903.56
4440,889.097,2903.47
4441,888.1,2903.39
4442,887.103,2903.31
4443,886.106,2903.23
4444,885.109,2903.15
4445,884.112,2903.07
4446,883.114,2902.99
4447,882.117,2902.91
4448,881.119,2902.84
4449,880.122,2902.76
4450,879.124,2902.68
4451,878.126,2902.61
4452,877.128,2902.53
4453,876.131,2902.46
4454,875.133,2902.38
4455,874.135,2902.31
4456,873.136,2902.23
4457,872.138,2902.16
4458,871.14,2902.09
4459,870.142,2902.01
4460,869.144,2901.94
4461,868.145,2901.86
4462,867.147,2901.79
4463,866.149,2901.72
4464,865.15,2901.64
4465,864.152,2901.57
4466,863.153,2901.5
4467,862.155,2901.43
4468,861.156,2901.36
4469,860.157,2901.29
4470,859.159,2901.22
4471,858.16,2901.15
4472,857.161,2901.08
4473,856.162,2901.01
4474,855.164,2900.94
4475,854.165,2900.88
4476,853.166,2900.81
4477,852.167,2900.74
4478,851.168,2900.68
4479,850.169,2900.62
4480,849.17,2900.56
4481,848.171,2900.49
4482,847.172,2900.43
4483,846.173,2900.38
4484,845.174,2900.32
4485,844.175,2900.26
4486,843.176,2900.2
4487,842.177,2900.15
4488,841.178,2900.1
4489,840.179,2900.05
4490,839.179,2900
4491,838.18,2899.95
4492,837.181,2899.9
4493,836.182,2899.85
4494,835.183,2899.81
4495,834.184,2899.76
4496,833.184,2899.72
4497,832.185,2899.68
4498,831.186,2899.65
4499,830.187,2899.61
4500,829.187,2899.57
4501,828.188,2899.54
4502,827.189,2899.51
4503,826.19,2899.48
4504,825.191,2899.45
4505,824.191,2899.43
4506,823.192,2899.4
4507,822.193,2899.38
4508,821.194,2899.36
4509,820.194,2899.35
4510,819.195,2899.33
4511,818.196,2899.32
4512,817.197,2899.31
4513,816.198,2899.3
4514,815.199,2899.29
4515,814.199,2899.29
4516,813.2,2899.29
4517,812.201,2899.29
4518,811.202,2899.29
4519,810.203,2899.29
4520,809.204,2899.3
4521,808.205,2899.31
4522,807.206,2899.33
4523,806.207,2899.34
4524,805.208,2899.36
4525,804.209,2899.38
4526,803.21,2899.4
4527,802.211,2899.43
4528,801.212,2899.45
4529,800.213,2899.48
4530,799.214,2899.51
4531,798.215,2899.54
4532,797.216,2899.58
4533,796.217,2899.61
4534,795.219,2899.65
4535,794.22,2899.69
4536,793.221,2899.73
4537,792.222,2899.77
4538,791.223,2899.82
4539,790.224,2899.86
4540,789.225,2899.91
4541,788.226,2899.96
4542,787.228,2900.01
4543,786.229,2900.06
4544,785.23,2900.11
4545,784.231,2900.16
4546,783.232,2900.21
4547,782.233,2900.27
4548,781.234,2900.32
4549,780.235,2900.38
4550,779.236,2900.43
4551,778.237,2900.49
4552,777.238,2900.55
4553,776.24,2900.6
4554,775.241,2900.66
4555,774.242,2900.72
4556,773.243,2900.78
4557,772.244,2900.84
4558,771.245,2900.9
4559,770.246,2900.96
4560,769.246,2901.01
4561,768.247,2901.07
4562,767.248,2901.13
4563,766.249,2901.19
4564,765.25,2901.25
4565,764.251,2901.31
4566,763.252,2901.37
4567,762.252,2901.42
4568,761.253,2901.48
4569,760.254,2901.54
4570,759.255,2901.59
4571,758.255,2901.65
4572,757.256,2901.7
4573,756.257,2901.76
4574,755.257,2901.81
4575,754.258,2901.86
4576,753.258,2901.91
4577,752.259,2901.96
4578,751.26,2902.01
4579,750.26,2902.06
4580,749.261,2902.11
4581,748.261,2902.16
4582,747.261,2902.21
4583,746.262,2902.25
4584,745.262,2902.3
4585,744.263,2902.34
4586,743.263,2902.38
4587,742.264,2902.43
4588,741.264,2902.47
4589,740.264,2902.51
4590,739.265,2902.54
4591,738.265,2902.58
4592,737.266,2902.62
4593,736.266,2902.65
4594,735.266,2902.69
4595,734.267,2902.72
4596,733.267,2902.75
4597,732.267,2902.78
4598,731.268,2902.81
4599,730.268,2902.84
4600,729.268,2902.87
4601,728.269,2902.89
4602,727.269,2902.92
4603,726.27,2902.94
4604,725.27,2902.96
4605,724.27,2902.98
4606,723.271,2903
4607,722.271,2903.01
4608,721.272,2903.03
4609,720.272,2903.04
4610,719.272,2903.05
4611,718.273,2903.06
4612,717.273,2903.07
4613,716.274,2903.08
4614,715.274,2903.08
4615,714.275,2903.09
4616,713.275,2903.09
4617,712.276,2903.09
4618,711.277,2903.09
4619,710.277,2903.08
4620,709.278,2903.08
4621,708.278,2903.07
4622,707.279,2903.06
4623,706.28,2903.05
4624,705.281,2903.04
4625,704.281,2903.03
4626,703.282,2903.01
4627,702.283,2902.99
4628,701.284,2902.97
4629,700.284,2902.95
4630,699.285,2902.93
4631,698.286,2902.91
4632,697.287,2902.88
4633,696.288,2902.86
4634,695.289,2902.83
4635,694.289,2902.8
4636,693.29,2902.77
4637,692.291,2902.74
4638,691.292,2902.7
4639,690.293,2902.67
4640,689.294,2902.63
4641,688.295,2902.6
4642,687.296,2902.56
4643,686.297,2902.52
4644,685.298,2902.48
4645,684.299,2902.44
4646,683.299,2902.4
4647,682.3,2902.36
4648,681.301,2902.31
4649,680.302,2902.27
4650,679.303,2902.22
4651,678.304,2902.18
4652,677.305,2902.13
4653,676.306,2902.08
4654,675.307,2902.04
4655,674.308,2901.99
4656,673.308,2901.94
4657,672.309,2901.89
4658,671.31,2901.84
4659,670.311,2901.79
4660,669.312,2901.74
4661,668.313,2901.69
4662,667.313,2901.63
4663,666.314,2901.58
4664,665.315,2901.53
4665,664.316,2901.48
4666,663.316,2901.42
4667,662.317,2901.37
4668,661.318,2901.32
4669,660.318,2901.26
4670,659.319,2901.21
4671,658.32,2901.15
4672,657.32,2901.1
4673,656.321,2901.05
4674,655.321,2900.99
4675,654.322,2900.94
4676,653.322,2900.88
4677,652.323,2900.83
4678,651.323,2900.78
4679,650.324,2900.72
4680,649.324,2900.67
4681,648.324,2900.62
4682,647.325,2900.57
4683,646.325,2900.51
4684,645.326,2900.46
4685,644.326,2900.4
4686,643.327,2900.35
4687,642.327,2900.3
4688,641.328,2900.24
4689,640.329,2900.18
4690,639.33,2900.13
4691,638.331,2900.07
4692,637.332,2900.01
4693,636.333,2899.95
4694,635.334,2899.89
4695,634.336,2899.82
4696,633.338,2899.76
4697,632.339,2899.69
4698,631.342,2899.62
4699,630.344,2899.55
4700,629.346,2899.48
4701,628.349,2899.41
4702,627.352,2899.34
4703,626.355,2899.26
4704,625.359,2899.18
4705,624.363,2899.1
4706,623.367,2899.01
4707,622.371,2898.93
4708,621.376,2898.84
4709,620.381,2898.74
4710,619.386,2898.65
4711,618.392,2898.55
4712,617.398,2898.45
4713,616.404,2898.35
4714,615.411,2898.24
4715,614.418,2898.13
4716,613.426,2898.02
4717,612.434,2897.9
4718,611.442,2897.78
4719,610.451,2897.66
4720,609.46,2897.53
4721,608.469,2897.4
4722,607.479,2897.27
4723,606.49,2897.13
4724,605.5,2896.99
4725,604.511,2896.85
4726,603.522,2896.71
4727,602.534,2896.56
4728,601.546,2896.41
4729,600.558,2896.26
4730,599.571,2896.1
4731,598.584,2895.95
4732,597.597,2895.79
4733,596.611,2895.63
4734,595.625,2895.46
4735,594.639,2895.29
4736,593.653,2895.12
4737,592.668,2894.95
4738,591.683,2894.78
4739,590.698,2894.61
4740,589.714,2894.43
4741,588.729,2894.25
4742,587.745,2894.07
4743,586.762,2893.88
4744,585.778,2893.7
4745,584.795,2893.51
4746,583.812,2893.33
4747,582.829,2893.14
4748,581.846,2892.95
4749,580.864,2892.75
4750,579.882,2892.56
4751,578.9,2892.36
4752,577.918,2892.17
4753,576.936,2891.97
4754,575.955,2891.77
4755,574.973,2891.57
4756,573.992,2891.37
4757,573.011,2891.17
4758,572.03,2890.96
4759,571.05,2890.76
4760,570.069,2890.55
4761,569.089,2890.35
4762,568.108,2890.14
4763,567.128,2889.94
4764,566.148,2889.73
4765,565.168,2889.52
4766,564.188,2889.31
4767,563.208,2889.1
4768,562.229,2888.89
4769,561.249,2888.68
4770,560.27,2888.47
4771,559.29,2888.26
4772,558.311,2888.05
4773,557.332,2887.84
4774,556.353,2887.63
4775,555.374,2887.42
4776,554.396,2887.2
4777,553.417,2886.99
4778,552.439,2886.77
4779,551.461,2886.56
4780,550.484,2886.34
4781,549.506,2886.13
4782,548.529,2885.91
4783,547.552,2885.69
4784,546.576,2885.47
4785,545.599,2885.25
4786,544.623,2885.03
4787,543.648,2884.8
4788,542.672,2884.58
4789,541.698,2884.35
4790,540.723,2884.12
4791,539.749,2883.9
4792,538.775,2883.67
4793,537.802,2883.44
4794,536.829,2883.2
4795,535.856,2882.97
4796,534.884,2882.73
4797,533.913,2882.5
4798,532.942,2882.26
4799,531.971,2882.02
4800,531.001,2881.78
4801,530.032,2881.53
4802,529.063,2881.29
4803,528.094,2881.04
4804,527.126,2880.79
4805,526.159,2880.54
4806,525.193,2880.29
4807,524.226,2880.03
4808,523.261,2879.77
4809,522.296,2879.51
4810,521.332,2879.25
4811,520.368,2878.99
4812,519.406,2878.72
4813,518.443,2878.46
4814,517.482,2878.18
4815,516.521,2877.91
4816,515.561,2877.64
4817,514.602,2877.36
4818,513.643,2877.08
4819,512.685,2876.8
4820,511.728,2876.51
4821,510.772,2876.22
4822,509.817,2875.93
4823,508.862,2875.64
4824,507.908,2875.35
4825,506.954,2875.05
4826,506.001,2874.75
4827,505.049,2874.45
4828,504.097,2874.15
4829,503.146,2873.84
4830,502.196,2873.53
4831,501.246,2873.22
4832,500.296,2872.91
4833,499.347,2872.6
4834,498.398,2872.29
4835,497.45,2871.97
4836,496.502,2871.66
4837,495.554,2871.34
4838,494.607,2871.02
4839,493.66,2870.7
4840,492.714,2870.38
4841,491.768,2870.05
4842,490.821,2869.73
4843,489.876,2869.4
4844,488.93,2869.08
4845,487.985,2868.75
4846,487.039,2868.42
4847,486.094,2868.09
4848,485.149,2867.77
4849,484.204,2867.44
4850,483.259,2867.11
4851,482.314,2866.78
4852,481.369,2866.44
4853,480.424,2866.11
4854,479.479,2865.78
4855,478.534,2865.45
4856,477.589,2865.12
4857,476.644,2864.79
4858,475.698,2864.46
4859,474.753,2864.12
4860,473.807,2863.79
4861,472.861,2863.46
4862,471.915,2863.13
4863,470.969,2862.8
4864,470.022,2862.47
4865,469.075,2862.14
4866,468.128,2861.81
4867,467.181,2861.48
4868,466.234,2861.15
4869,465.287,2860.82
4870,464.34,2860.49
4871,463.392,2860.16
4872,462.446,2859.83
4873,461.499,2859.5
4874,460.552,2859.17
4875,459.606,2858.84
4876,458.66,2858.5
4877,457.714,2858.17
4878,456.769,2857.84
4879,455.824,2857.5
4880,454.88,2857.16
4881,453.936,2856.83
4882,452.993,2856.49
4883,452.05,2856.15
4884,451.108,2855.8
4885,450.167,2855.46
4886,449.226,2855.11
4887,448.286,2854.77
4888,447.347,2854.42
4889,446.409,2854.07
4890,445.472,2853.71
4891,444.536,2853.36
4892,443.601,2853
4893,442.667,2852.64
4894,441.734,2852.28
4895,440.802,2851.92
4896,439.871,2851.55
4897,438.942,2851.18
4898,438.013,2850.81
4899,437.087,2850.43
4900,436.161,2850.06
4901,435.237,2849.67
4902,434.314,2849.29
4903,433.393,2848.9
4904,432.473,2848.51
4905,431.555,2848.12
4906,430.639,2847.72
4907,429.724,2847.32
4908,428.811,2846.92
4909,427.9,2846.51
4910,426.99,2846.1
4911,426.083,2845.68
4912,425.177,2845.26
4913,424.273,2844.84
4914,423.371,2844.41
4915,422.472,2843.98
4916,421.574,2843.54
4917,420.678,2843.1
4918,419.785,2842.65
4919,418.894,2842.2
4920,418.005,2841.75
4921,417.118,2841.29
4922,416.233,2840.82
4923,415.351,2840.35
4924,414.471,2839.88
4925,413.594,2839.4
4926,412.718,2838.92
4927,411.845,2838.43
4928,410.974,2837.94
4929,410.106,2837.44
4930,409.24,2836.94
4931,408.376,2836.44
4932,407.514,2835.93
4933,406.654,2835.41
4934,405.797,2834.9
4935,404.943,2834.38
4936,404.09,2833.85
4937,403.24,2833.32
4938,402.392,2832.79
4939,401.546,2832.25
4940,400.703,2831.71
4941,399.862,2831.16
4942,399.023,2830.62
4943,398.187,2830.06
4944,397.352,2829.51
4945,396.521,2828.95
4946,395.691,2828.39
4947,394.864,2827.82
4948,394.039,2827.25
4949,393.216,2826.68
4950,392.396,2826.1
4951,391.578,2825.52
4952,390.762,2824.94
4953,389.949,2824.35
4954,389.138,2823.76
4955,388.329,2823.17
4956,387.523,2822.57
4957,386.719,2821.98
4958,385.917,2821.37
4959,385.118,2820.77
4960,384.321,2820.16
4961,383.526,2819.55
4962,382.734,2818.94
4963,381.944,2818.32
4964,381.156,2817.7
4965,380.37,2817.08
4966,379.587,2816.46
4967,378.806,2815.83
4968,378.028,2815.2
4969,377.251,2814.57
4970,376.477,2813.94
4971,375.705,2813.3
4972,374.935,2812.66
4973,374.168,2812.02
4974,373.403,2811.38
4975,372.639,2810.73
4976,371.878,2810.08
4977,371.12,2809.43
4978,370.363,2808.77
4979,369.608,2808.12
4980,368.856,2807.46
4981,368.105,2806.79
4982,367.357,2806.13
4983,366.611,2805.46
4984,365.867,2804.8
4985,365.124,2804.12
4986,364.384,2803.45
4987,363.646,2802.78
4988,362.91,2802.1
4989,362.176,2801.42
4990,361.444,2800.74
4991,360.714,2800.05
4992,359.986,2799.37
4993,359.26,2798.68
4994,358.535,2797.99
4995,357.813,2797.29
4996,357.092,2796.6
4997,356.374,2795.9
4998,355.657,2795.2
4999,354.942,2794.5
5000,354.229,2793.8
5001,353.518,2793.1
5002,352.809,2792.39
5003,352.101,2791.68
5004,351.396,2790.97
5005,350.692,2790.26
5006,349.99,2789.54
5007,349.289,2788.83
5008,348.591,2788.11
5009,347.894,2787.39
5010,347.199,2786.67
5011,346.505,2785.94
5012,345.814,2785.22
5013,345.124,2784.49
5014,344.435,2783.76
5015,343.749,2783.03
5016,343.064,2782.3
5017,342.381,2781.57
5018,341.7,2780.83
5019,341.02,2780.1
5020,340.343,2779.36
5021,339.667,2778.62
5022,338.993,2777.87
5023,338.321,2777.13
5024,337.651,2776.38
5025,336.984,2775.64
5026,336.318,2774.89
5027,335.654,2774.14
5028,334.992,2773.38
5029,334.332,2772.63
5030,333.674,2771.87
5031,333.019,2771.11
5032,332.365,2770.35
5033,331.714,2769.59
5034,331.065,2768.83
5035,330.418,2768.06
5036,329.773,2767.29
5037,329.131,2766.52
5038,328.491,2765.75
5039,327.853,2764.98
5040,327.217,2764.21
5041,326.584,2763.43
5042,325.954,2762.65
5043,325.325,2761.87
5044,324.699,2761.09
5045,324.076,2760.31
5046,323.455,2759.52
5047,322.836,2758.73
5048,322.22,2757.94
5049,321.607,2757.15
5050,320.996,2756.36
5051,320.388,2755.56
5052,319.782,2754.77
5053,319.179,2753.97
5054,318.579,2753.17
5055,317.981,2752.36
5056,317.387,2751.56
5057,316.794,2750.75
5058,316.205,2749.95
5059,315.619,2749.14
5060,315.035,2748.32
5061,314.454,2747.51
5062,313.876,2746.69
5063,313.301,2745.88
5064,312.728,2745.06
5065,312.159,2744.23
5066,311.593,2743.41
5067,311.029,2742.59
5068,310.469,2741.76
5069,309.911,2740.93
5070,309.357,2740.1
5071,308.806,2739.27
5072,308.258,2738.43
5073,307.713,2737.59
5074,307.171,2736.75
5075,306.632,2735.91
5076,306.096,2735.07
5077,305.562,2734.23
5078,305.032,2733.38
5079,304.505,2732.53
5080,303.98,2731.68
5081,303.458,2730.83
5082,302.939,2729.98
5083,302.422,2729.12
5084,301.908,2728.27
5085,301.396,2727.41
5086,300.887,2726.55
5087,300.38,2725.69
5088,299.876,2724.82
5089,299.374,2723.96
5090,298.874,2723.1
5091,298.377,2722.23
5092,297.882,2721.36
5093,297.388,2720.49
5094,296.897,2719.62
5095,296.408,2718.75
5096,295.922,2717.88
5097,295.437,2717
5098,294.953,2716.12
5099,294.472,2715.25
5100,293.993,2714.37
5101,293.515,2713.49
5102,293.039,2712.61
5103,292.565,2711.73
5104,292.092,2710.85
5105,291.621,2709.96
5106,291.152,2709.08
5107,290.684,2708.2
5108,290.217,2707.31
5109,289.752,2706.42
5110,289.288,2705.54
5111,288.825,2704.65
5112,288.364,2703.76
5113,287.904,2702.87
5114,287.445,2701.98
5115,286.987,2701.09
5116,286.53,2700.2
5117,286.074,2699.3
5118,285.619,2698.41
5119,285.166,2697.52
5120,284.712,2696.62
5121,284.26,2695.73
5122,283.809,2694.84
5123,283.358,2693.94
5124,282.908,2693.04
5125,282.458,2692.15
5126,282.009,2691.25
5127,281.561,2690.36
5128,281.113,2689.46
5129,280.666,2688.56
5130,280.219,2687.67
5131,279.772,2686.77
5132,279.326,2685.87
5133,278.88,2684.97
5134,278.434,2684.07
5135,277.988,2683.18
5136,277.542,2682.28
5137,277.097,2681.38
5138,276.651,2680.48
5139,276.206,2679.59
5140,275.761,2678.69
5141,275.317,2677.79
5142,274.873,2676.89
5143,274.429,2675.99
5144,273.986,2675.09
5145,273.543,2674.2
5146,273.101,2673.3
5147,272.66,2672.4
5148,272.219,2671.5
5149,271.779,2670.6
5150,271.34,2669.7
5151,270.901,2668.8
5152,270.464,2667.9
5153,270.027,2667
5154,269.592,2666.09
5155,269.157,2665.19
5156,268.723,2664.29
5157,268.291,2663.39
5158,267.86,2662.49
5159,267.43,2661.58
5160,267.001,2660.68
5161,266.573,2659.77
5162,266.147,2658.87
5163,265.723,2657.96
5164,265.299,2657.06
5165,264.878,2656.15
5166,264.457,2655.24
5167,264.039,2654.33
5168,263.622,2653.42
5169,263.207,2652.52
5170,262.793,2651.61
5171,262.382,2650.69
5172,261.972,2649.78
5173,261.564,2648.87
5174,261.158,2647.96
5175,260.754,2647.04
5176,260.353,2646.13
5177,259.953,2645.21
5178,259.555,2644.3
5179,259.16,2643.38
5180,258.767,2642.46
5181,258.376,2641.54
5182,257.988,2640.62
5183,257.602,2639.7
5184,257.218,2638.78
5185,256.837,2637.86
5186,256.458,2636.93
5187,256.082,2636.01
5188,255.709,2635.08
5189,255.338,2634.15
5190,254.97,2633.22
5191,254.605,2632.3
5192,254.243,2631.36
5193,253.883,2630.43
5194,253.526,2629.5
5195,253.171,2628.57
5196,252.819,2627.63
5197,252.469,2626.7
5198,252.121,2625.76
5199,251.776,2624.82
5200,251.433,2623.88
5201,251.091,2622.95
5202,250.752,2622.01
5203,250.415,2621.06
5204,250.08,2620.12
5205,249.746,2619.18
5206,249.415,2618.24
5207,249.085,2617.29
5208,248.756,2616.35
5209,248.429,2615.4
5210,248.104,2614.46
5211,247.78,2613.51
5212,247.457,2612.57
5213,247.135,2611.62
5214,246.815,2610.67
5215,246.496,2609.72
5216,246.178,2608.78
5217,245.861,2607.83
5218,245.544,2606.88
5219,245.229,2605.93
5220,244.914,2604.98
5221,244.601,2604.03
5222,244.287,2603.08
5223,243.975,2602.13
5224,243.662,2601.18
5225,243.351,2600.22
5226,243.039,2599.27
5227,242.728,2598.32
5228,242.417,2597.37
5229,242.106,2596.42
5230,241.796,2595.47
5231,241.485,2594.52
5232,241.174,2593.56
5233,240.863,2592.61
5234,240.552,2591.66
5235,240.241,2590.71
5236,239.929,2589.76
5237,239.617,2588.81
5238,239.305,2587.86
5239,238.992,2586.91
5240,238.678,2585.96
5241,238.364,2585.01
5242,238.048,2584.06
5243,237.733,2583.11
5244,237.416,2582.16
5245,237.098,2581.21
5246,236.779,2580.26
5247,236.46,2579.31
5248,236.139,2578.36
5249,235.817,2577.42
5250,235.495,2576.47
5251,235.172,2575.52
5252,234.848,2574.58
5253,234.524,2573.63
5254,234.198,2572.69
5255,233.872,2571.74
5256,233.546,2570.79
5257,233.218,2569.85
5258,232.89,2568.9
5259,232.562,2567.96
5260,232.233,2567.02
5261,231.903,2566.07
5262,231.573,2565.13
5263,231.243,2564.18
5264,230.912,2563.24
5265,230.58,2562.3
5266,230.249,2561.35
5267,229.917,2560.41
5268,229.584,2559.47
5269,229.252,2558.52
5270,228.919,2557.58
5271,228.586,2556.64
5272,228.253,2555.7
5273,227.919,2554.75
5274,227.586,2553.81
5275,227.252,2552.87
5276,226.918,2551.93
5277,226.584,2550.98
5278,226.251,2550.04
5279,225.917,2549.1
5280,225.583,2548.16
5281,225.25,2547.21
5282,224.916,2546.27
5283,224.583,2545.33
5284,224.25,2544.39
5285,223.917,2543.44
5286,223.584,2542.5
5287,223.251,2541.56
5288,222.919,2540.61
5289,222.587,2539.67
5290,222.255,2538.73
5291,221.924,2537.78
5292,221.593,2536.84
5293,221.263,2535.9
5294,220.933,2534.95
5295,220.604,2534.01
5296,220.275,2533.06
5297,219.947,2532.12
5298,219.619,2531.18
5299,219.292,2530.23
5300,218.965,2529.29
5301,218.639,2528.34
5302,218.314,2527.39
5303,217.989,2526.45
5304,217.665,2525.5
5305,217.341,2524.56
5306,217.018,2523.61
5307,216.696,2522.66
5308,216.374,2521.72
5309,216.053,2520.77
5310,215.733,2519.82
5311,215.413,2518.87
5312,215.094,2517.93
5313,214.776,2516.98
5314,214.458,2516.03
5315,214.141,2515.08
5316,213.825,2514.13
5317,213.51,2513.18
5318,213.195,2512.23
5319,212.881,2511.28
5320,212.568,2510.33
5321,212.255,2509.38
5322,211.944,2508.43
5323,211.633,2507.48
5324,211.322,2506.53
5325,211.013,2505.58
5326,210.704,2504.63
5327,210.396,2503.68
5328,210.089,2502.73
5329,209.783,2501.77
5330,209.478,2500.82
5331,209.173,2499.87
5332,208.869,2498.92
5333,208.567,2497.96
5334,208.265,2497.01
5335,207.963,2496.06
5336,207.663,2495.1
5337,207.364,2494.15
5338,207.065,2493.19
5339,206.767,2492.24
5340,206.471,2491.28
5341,206.175,2490.33
5342,205.88,2489.37
5343,205.586,2488.42
5344,205.293,2487.46
5345,205.001,2486.5
5346,204.709,2485.55
5347,204.419,2484.59
5348,204.13,2483.63
5349,203.842,2482.68
5350,203.554,2481.72
5351,203.268,2480.76
5352,202.983,2479.8
5353,202.698,2478.84
5354,202.415,2477.88
5355,202.133,2476.92
5356,201.851,2475.96
5357,201.571,2475.01
5358,201.291,2474.05
5359,201.013,2473.08
5360,200.735,2472.12
5361,200.458,2471.16
5362,200.182,2470.2
5363,199.907,2469.24
5364,199.633,2468.28
5365,199.36,2467.32
5366,199.087,2466.36
5367,198.816,2465.39
5368,198.545,2464.43
5369,198.275,2463.47
5370,198.006,2462.5
5371,197.738,2461.54
5372,197.47,2460.58
5373,197.203,2459.61
5374,196.937,2458.65
5375,196.672,2457.69
5376,196.407,2456.72
5377,196.143,2455.76
5378,195.88,2454.79
5379,195.617,2453.83
5380,195.356,2452.86
5381,195.094,2451.9
5382,194.834,2450.93
5383,194.574,2449.97
5384,194.315,2449
5385,194.056,2448.03
5386,193.798,2447.07
5387,193.541,2446.1
5388,193.284,2445.14
5389,193.028,2444.17
5390,192.772,2443.2
5391,192.517,2442.23
5392,192.262,2441.27
5393,192.008,2440.3
5394,191.755,2439.33
5395,191.502,2438.36
5396,191.249,2437.4
5397,190.997,2436.43
5398,190.746,2435.46
5399,190.495,2434.49
5400,190.244,2433.52
5401,189.994,2432.56
5402,189.744,2431.59
5403,189.494,2430.62
5404,189.245,2429.65
5405,188.997,2428.68
5406,188.749,2427.71
5407,188.501,2426.74
5408,188.253,2425.77
5409,188.006,2424.8
5410,187.759,2423.83
5411,187.513,2422.86
5412,187.267,2421.89
5413,187.022,2420.92
5414,186.777,2419.95
5415,186.533,2418.98
5416,186.289,2418.01
5417,186.046,2417.04
5418,185.804,2416.07
5419,185.563,2415.1
5420,185.322,2414.13
5421,185.082,2413.16
5422,184.844,2412.19
5423,184.606,2411.22
5424,184.369,2410.24
5425,184.133,2409.27
5426,183.899,2408.3
5427,183.665,2407.33
5428,183.433,2406.35
5429,183.202,2405.38
5430,182.972,2404.41
5431,182.743,2403.43
5432,182.516,2402.46
5433,182.291,2401.49
5434,182.066,2400.51
5435,181.844,2399.54
5436,181.622,2398.56
5437,181.403,2397.58
5438,181.185,2396.61
5439,180.968,2395.63
5440,180.754,2394.66
5441,180.541,2393.68
5442,180.33,2392.7
5443,180.121,2391.72
5444,179.913,2390.75
5445,179.708,2389.77
5446,179.505,2388.79
5447,179.304,2387.81
5448,179.104,2386.83
5449,178.907,2385.85
5450,178.712,2384.87
5451,178.52,2383.89
5452,178.329,2382.91
5453,178.141,2381.93
5454,177.955,2380.94
5455,177.771,2379.96
5456,177.589,2378.98
5457,177.409,2377.99
5458,177.231,2377.01
5459,177.056,2376.03
5460,176.882,2375.04
5461,176.71,2374.06
5462,176.54,2373.07
5463,176.373,2372.09
5464,176.207,2371.1
5465,176.042,2370.11
5466,175.88,2369.13
5467,175.72,2368.14
5468,175.561,2367.15
5469,175.404,2366.16
5470,175.249,2365.18
5471,175.095,2364.19
5472,174.943,2363.2
5473,174.793,2362.21
5474,174.644,2361.22
5475,174.497,2360.23
5476,174.351,2359.24
5477,174.207,2358.25
5478,174.065,2357.26
5479,173.924,2356.27
5480,173.784,2355.28
5481,173.646,2354.29
5482,173.509,2353.3
5483,173.373,2352.31
5484,173.239,2351.32
5485,173.106,2350.33
5486,172.974,2349.33
5487,172.844,2348.34
5488,172.715,2347.35
5489,172.587,2346.36
5490,172.46,2345.36
5491,172.334,2344.37
5492,172.209,2343.38
5493,172.085,2342.39
5494,171.963,2341.39
5495,171.841,2340.4
5496,171.72,2339.41
5497,171.601,2338.41
5498,171.482,2337.42
5499,171.364,2336.43
5500,171.247,2335.43
5501,171.131,2334.44
5502,171.015,2333.44
5503,170.901,2332.45
5504,170.787,2331.46
5505,170.675,2330.46
5506,170.563,2329.47
5507,170.452,2328.47
5508,170.342,2327.48
5509,170.234,2326.48
5510,170.126,2325.49
5511,170.019,2324.49
5512,169.913,2323.5
5513,169.809,2322.5
5514,169.705,2321.51
5515,169.603,2320.52
5516,169.501,2319.52
5517,169.401,2318.52
5518,169.302,2317.53
5519,169.204,2316.53
5520,169.107,2315.54
5521,169.012,2314.54
5522,168.917,2313.55
5523,168.824,2312.55
5524,168.732,2311.56
5525,168.642,2310.56
5526,168.552,2309.56
5527,168.464,2308.57
5528,168.377,2307.57
5529,168.292,2306.58
5530,168.208,2305.58
5531,168.125,2304.58
5532,168.044,2303.59
5533,167.964,2302.59
5534,167.885,2301.59
5535,167.808,2300.6
5536,167.733,2299.6
5537,167.659,2298.6
5538,167.586,2297.6
5539,167.515,2296.61
5540,167.445,2295.61
5541,167.377,2294.61
5542,167.311,2293.62
5543,167.246,2292.62
5544,167.182,2291.62
5545,167.121,2290.62
5546,167.06,2289.62
5547,167.002,2288.63
5548,166.944,2287.63
5549,166.888,2286.63
5550,166.834,2285.63
5551,166.781,2284.63
5552,166.729,2283.63
5553,166.678,2282.64
5554,166.628,2281.64
5555,166.579,2280.64
5556,166.532,2279.64
5557,166.485,2278.64
5558,166.439,2277.64
5559,166.395,2276.64
5560,166.35,2275.65
5561,166.307,2274.65
5562,166.265,2273.65
5563,166.223,2272.65
5564,166.181,2271.65
5565,166.14,2270.65
5566,166.1,2269.65
5567,166.06,2268.65
5568,166.021,2267.65
5569,165.982,2266.65
5570,165.943,2265.65
5571,165.904,2264.65
5572,165.866,2263.65
5573,165.827,2262.65
5574,165.789,2261.66
5575,165.751,2260.66
5576,165.712,2259.66
5577,165.674,2258.66
5578,165.635,2257.66
5579,165.597,2256.66
5580,165.558,2255.66
5581,165.518,2254.66
5582,165.479,2253.66
5583,165.438,2252.66
5584,165.398,2251.66
5585,165.357,2250.66
5586,165.315,2249.66
5587,165.273,2248.66
5588,165.23,2247.66
5589,165.186,2246.66
5590,165.142,2245.67
5591,165.097,2244.67
5592,165.05,2243.67
5593,165.003,2242.67
